_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
65615f961c9917b51a465eae,true,84.76,99.07,84.76,84.76,106;0;0;0,time,15,-1,0,15.01,0,0,false,false,english_1k,none,normal,false,false,false,,1700880278000
65615f7f1c9917b51a465e1f,true,82.4,99.52,82.8,85.34,206;1;0;0,time,30,-1,2,30,0,3.01,false,false,english_1k,none,normal,false,false,false,,1700880255000
65615f481c9917b51a465cbb,true,78.2,99.24,78.2,82.78,391;0;0;0,time,60,-1,3,60,0,10.79,false,false,english_1k,none,normal,false,false,false,,1700880200000
65615ef41c9917b51a465aaf,true,70.8,99.16,70.8,79.55,354;0;0;0,time,60,-1,3,60,0,25.67,false,false,english_1k,none,normal,false,false,false,,1700880116000
65615e5b1c9917b51a4656d2,true,73.2,98.65,73.2,81.55,732;0;0;0,time,120,-1,7,120,0,21.97,false,false,english_1k,none,normal,false,false,false,,1700879963000
65615d641c9917b51a4650b0,true,78.36,100,78.36,79.95,98;0;0;0,time,15,-1,0,15.01,0,0,false,false,english_5k,none,normal,false,false,false,,1700879716000
65615d541c9917b51a465046,true,76.8,98.97,76.8,84.16,96;0;0;0,time,15,-1,0,15,0,0,false,false,english_5k,none,normal,false,false,false,,1700879700000
65615d3e1c9917b51a464fbd,true,76,100,76,88.96,95;0;0;0,time,15,-1,0,15,0,0,false,false,english_5k,none,normal,false,false,false,,1700879678000
65615d291c9917b51a464f2f,true,72.79,100,72.79,79.62,91;0;0;0,time,15,-1,0,15,0,0,false,false,english_5k,none,normal,false,false,false,,1700879657000
65615d0e1c9917b51a464e86,true,77.6,98.98,77.6,82.44,194;0;0;0,time,30,-1,1,30,0,2.83,false,false,english_5k,none,normal,false,false,false,,1700879630000
65615cca1c9917b51a464cdd,true,70.39,100,70.39,81.47,176;0;0;0,time,30,-1,4,30.01,0,22.76,false,false,english_5k,none,normal,false,false,false,,1700879562000
65615c841c9917b51a464b13,,68,98.55,68,80.78,340;0;0;0,time,60,-1,4,60,0,39.88,false,false,english_5k,none,normal,false,false,false,,1700879492000
65615bd11c9917b51a3e8b40,true,71,98.61,71,76.43,355;0;0;0,time,60,-1,1,60,0,0.01,false,false,english_5k,none,normal,false,false,false,,1700879313000
65615b7f1c9917b51a3e895d,true,68.79,99.14,68.79,79.65,344;0;0;0,time,60,-1,1,60.01,0,2,false,false,english_5k,none,normal,false,false,false,,1700879231000
65615b371c9917b51a3e87c7,true,62.79,97.84,63.79,72.19,314;2;0;0,time,60,-1,10,60.01,1,140.85,false,false,english_5k,none,normal,false,false,false,,1700879159000
65615a3e1c9917b51a3e8209,true,66.3,98.37,66.3,78.05,663;0;0;0,time,120,-1,0,120.01,0,0,false,false,english_5k,none,normal,false,false,false,,1700878910000
656159431c9917b51a3e7c24,true,75.19,100,75.19,86.38,94;0;0;0,time,15,-1,0,15,0,0,false,false,english_10k,none,normal,false,false,false,,1700878659000
6561592b1c9917b51a3e7b76,true,74.39,99.47,74.39,82.1,186;0;0;0,time,30,-1,3,30.01,0,16.01,false,false,english_10k,none,normal,false,false,false,,1700878635000
656158eb1c9917b51a3e7a02,true,71.97,98.9,71.97,80.53,180;0;0;0,time,30,-1,0,30.01,0,0,false,false,english_10k,none,normal,false,false,false,,1700878571000
656158b71c9917b51a3a9c65,true,69.8,98.59,69.8,80.75,349;0;0;0,time,60,-1,0,60,0,0,false,false,english_10k,none,normal,false,false,false,,1700878519000
656158641c9917b51a36bb65,true,67.79,98.98,67.79,78.86,678;0;0;0,time,120,-1,0,120.01,0,0,false,false,english_10k,none,normal,false,false,false,,1700878436000
656157bc1c9917b51a36b7aa,true,73.56,100,73.56,80.37,92;0;0;0,time,15,-1,0,15.01,0,0,false,false,english_25k,none,normal,false,false,false,,1700878268000
656157a71c9917b51a36b728,true,67.19,100,67.19,81.79,84;0;0;0,time,15,-1,1,15,0,1,false,false,english_25k,none,normal,false,false,false,,1700878247000
656157931c9917b51a36b6a9,true,62.37,98.73,62.37,71.87,78;0;0;0,time,15,-1,2,15.01,0,6.97,false,false,english_25k,none,normal,false,false,false,,1700878227000
6561573f1c9917b51a36b4af,true,67.19,99.41,67.19,83.81,168;0;0;0,time,30,-1,4,30,0,27.87,false,false,english_25k,none,normal,false,false,false,,1700878143000
656156fa1c9917b51a36b31f,,61.59,99.35,61.59,78.75,154;0;0;0,time,30,-1,10,30,0,55.78,false,false,english_25k,none,normal,false,false,false,,1700878074000
656156871c9917b51a36b0b4,true,65.18,99.39,65.58,76.51,163;1;0;0,time,30,-1,3,30.01,0,10.22,false,false,english_25k,none,normal,false,false,false,,1700877959000
656156581c9917b51a36af85,true,59.59,99.33,59.59,69.45,149;0;0;0,time,30,-1,4,30.01,0,14.76,false,false,english_25k,none,normal,false,false,false,,1700877912000
6561560e1c9917b51a36adbb,true,65.2,98.49,65.2,78.43,326;0;0;0,time,60,-1,20,60,0,136.35,false,false,english_25k,none,normal,false,false,false,,1700877838000
656153811c9917b51a2ee377,true,63.7,98.31,63.7,75.37,637;0;0;0,time,120,-1,9,120,0,167.06,false,false,english_25k,none,normal,false,false,false,,1700877185000
656151e81c9917b51a2eda94,true,70.32,100,70.32,78.56,88;0;0;0,time,15,-1,1,15.02,0,3,false,false,english_450k,none,normal,false,false,false,,1700876776000
656151ca1c9917b51a2afd74,true,66.35,100,66.35,84.02,83;0;0;0,time,15,-1,0,15.01,0,0,false,false,english_450k,none,normal,false,false,false,,1700876746000
656151a61c9917b51a271d92,true,67.99,99.42,67.99,82.37,170;0;0;0,time,30,-1,0,30.01,0,0,false,false,english_450k,none,normal,false,false,false,,1700876710000
656151721c9917b51a271c6b,true,59.2,98.34,59.2,76.56,296;0;0;0,time,60,-1,1,60,0,54,false,false,english_450k,none,normal,false,false,false,,1700876658000
6561505a1c9917b51a2715ee,true,54.59,98.74,54.59,72.15,546;0;0;0,time,120,-1,4,120.01,0,57.01,false,false,english_450k,none,normal,false,false,false,,1700876378000
65614e1d1c9917b51a1f4e07,,85.6,98.2,88.8,78.61,107;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1700875805000
65614e071c9917b51a1f4d88,true,90.36,99.12,90.36,90.63,113;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1700875782000
65614ded1c9917b51a1f4cf7,true,86,100,86,85.55,215;0;0;0,time,30,-1,1,30,0,1,false,false,english,none,normal,false,false,false,,1700875757000
65614db51c9917b51a1f4bb9,true,78.77,99.49,78.77,81.4,197;0;0;0,time,30,-1,0,30.01,0,0,false,false,english_1k,none,normal,false,false,false,,1700875701000
65614d831c9917b51a1f4a85,true,82.28,100,82.28,83.3,103;0;0;0,time,15,-1,2,15.02,0,2.74,false,false,english_1k,none,normal,false,false,false,,1700875651000
65614d4c1c9917b51a1f495f,true,78.36,98.99,78.36,81.82,98;0;0;0,time,15,-1,1,15.01,0,0,false,false,english_shakespearean,none,normal,false,false,false,,1700875595000
65614d321c9917b51a1f48c6,true,73.6,98.92,73.6,80.29,92;0;0;0,time,15,-1,0,15,0,0,false,false,english_shakespearean,none,normal,false,false,false,,1700875570000
65614d1d1c9917b51a1f4853,true,72.79,98.91,72.79,79.49,91;0;0;0,time,15,-1,1,15,0,1.98,false,false,english_shakespearean,none,normal,false,false,false,,1700875549000
65614d091c9917b51a1f47ee,,69.55,98.88,69.55,79.16,87;0;0;0,time,15,-1,0,15.01,0,0,false,false,english_shakespearean,none,normal,false,false,false,,1700875529000
65614cf91c9917b51a1f477f,,72.75,100,72.75,87.28,91;0;0;0,time,15,-1,0,15.01,0,0,false,false,english_shakespearean,none,normal,false,false,false,,1700875513000
65614ce11c9917b51a1f46e9,true,72.78,98.91,72.78,84.4,91;0;0;0,time,15,-1,0,15,0,0,false,false,english_shakespearean,none,normal,false,false,false,,1700875489000
65614cca1c9917b51a1f465d,true,70.79,100,70.79,84.01,177;0;0;0,time,30,-1,0,30,0,0,false,false,english_shakespearean,none,normal,false,false,false,,1700875466000
65614ca61c9917b51a1f4581,true,65.59,99.39,65.59,73.14,164;0;0;0,time,30,-1,3,30.01,0,44,false,false,english_shakespearean,none,normal,false,false,false,,1700875430000
65614c321c9917b51a1f42ee,true,66.59,99.11,66.59,77.69,333;0;0;0,time,60,-1,0,60.01,0,0,false,false,english_shakespearean,none,normal,false,false,false,,1700875314000
65614bdb1c9917b51a1f40d7,true,63.4,98.75,63.4,77.41,317;0;0;0,time,60,-1,2,60,0,9,false,false,english_shakespearean,none,normal,false,false,false,,1700875227000
65614b041c9917b51a1f3c3c,true,66,98.8,66,77.67,660;0;0;0,time,120,-1,7,120.01,0,67.99,false,false,english_shakespearean,none,normal,false,false,false,,1700875012000
656149d61c9917b51a177a78,true,72.39,100,72.39,81.11,181;0;0;0,time,30,-1,20,30,0,125.76,false,false,english_doubleletter,none,normal,false,false,false,,1700874710000
656149091c9917b51a177650,true,76.8,98.97,76.8,87.54,96;0;0;0,time,15,-1,0,15,0,0,false,false,english_doubleletter,none,normal,false,false,false,,1700874504000
656148f01c9917b51a1775ae,true,72,100,72,81.74,90;0;0;0,time,15,-1,4,15,0,15.01,false,false,english_doubleletter,none,normal,false,false,false,,1700874480000
656148bf1c9917b51a177482,true,67.58,98.26,67.58,85.81,169;0;0;0,time,30,-1,1,30.01,0,6.01,false,false,english_doubleletter,none,normal,false,false,false,,1700874431000
656148871c9917b51a177341,true,64.99,98.78,64.99,77.05,325;0;0;0,time,60,-1,0,60.01,0,0,false,false,english_doubleletter,none,normal,false,false,false,,1700874375000
656147501c9917b51a176c77,true,62.9,99.06,62.9,78.26,629;0;0;0,time,120,-1,6,120.01,0,76.64,false,false,english_doubleletter,none,normal,false,false,false,,1700874064000
656145d81c9917b51a0fa8c9,true,80.73,100,80.73,80.85,101;0;0;0,time,15,-1,1,15.01,0,3.01,false,false,english_contractions,none,normal,false,false,false,,1700873688000
656145bd1c9917b51a0fa80d,true,69.55,100,69.55,74.66,87;0;0;0,time,15,-1,1,15.01,0,3,false,false,english_contractions,none,normal,false,false,false,,1700873661000
6561459c1c9917b51a0fa72f,true,76.37,100,76.37,80.35,191;0;0;0,time,30,-1,7,30.01,0,41.69,false,false,english_contractions,none,normal,false,false,false,,1700873628000
656145361c9917b51a0fa4dd,true,73.39,99.46,73.39,81.27,367;0;0;0,time,60,-1,2,60.01,0,23.01,false,false,english_contractions,none,normal,false,false,false,,1700873526000
656144771c9917b51a0fa037,true,66.4,98.09,67,79.81,664;1;0;0,time,120,-1,0,120.01,0,0,false,false,english_contractions,none,normal,false,false,false,,1700873335000
656143f71c9917b51a0f9d2b,true,75.2,100,75.2,85.18,94;0;0;0,time,15,-1,2,15,0,5.02,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700873207000
656143d81c9917b51a0f9c73,true,73.58,98.96,76.78,75.93,92;1;0;0,time,15,-1,1,15,0,5.03,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700873175000
656143bb1c9917b51a0f9bb7,true,69.57,98.86,69.57,78.56,174;0;0;0,time,30,-1,0,30.01,0,0,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700873147000
656143901c9917b51a07df53,true,67.79,98.83,67.79,79.04,339;0;0;0,time,60,-1,9,60.01,0,69.8,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700873104000
656142bc1c9917b51a07dada,true,65.49,98.5,65.49,77.51,655;0;0;0,time,120,-1,1,120.02,0,4,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700872892000
656142001c9917b51a07d6af,true,66.37,100,66.37,80.35,83;0;0;0,time,15,-1,1,15.01,0,8.01,true,false,english_450k,none,normal,false,false,false,,1700872704000
656141e51c9917b51a07d61e,,53.55,97.3,58.35,55.55,67;1;0;0,time,15,-1,5,15.01,1,34.04,true,false,english_450k,none,normal,false,false,false,,1700872677000
656140b71c9917b51a07cf77,true,64.79,99.08,64.79,75.06,324;0;0;0,time,60,-1,8,60.01,0,55.72,true,false,english_shakespearean,none,normal,false,false,false,,1700872375000
656140151c9917b51a001050,true,65.18,99.39,65.18,79.02,326;0;0;0,time,60,-1,0,60.02,0,0,true,false,english_doubleletter,none,normal,false,false,false,,1700872213000
65613f911c9917b51a000d69,true,69.59,99.43,69.59,83.99,174;0;0;0,time,30,-1,1,30.01,0,0,true,false,english_doubleletter,none,normal,false,false,false,,1700872081000
65613f501c9917b51a000bd2,true,67.97,99.42,67.97,75.13,170;0;0;0,time,30,-1,0,30.01,0,0,true,false,english_commonly_misspelled,none,normal,false,false,false,,1700872016000
65613f291c9917b51a000acb,true,66.18,98.51,66.18,80.38,331;0;0;0,time,60,-1,1,60.01,0,15.01,true,false,english_commonly_misspelled,none,normal,false,false,false,,1700871977000
65613ed41c9917b51a0008e3,true,62.19,98.73,62.19,73.18,311;0;0;0,time,60,-1,4,60.01,0,56.06,true,false,english_commonly_misspelled,none,normal,false,false,false,,1700871892000
65613e381c9917b51a00050f,,71.7,98.37,72.4,71.92,717;1;0;0,time,120,-1,4,120.01,0,56.01,true,false,english,none,normal,false,false,false,,1700871736000
65613d4a1c9917b51afffff2,true,74.37,100,74.37,79.86,186;0;0;0,time,30,-1,12,30.01,0,76.22,true,false,english_5k,none,normal,false,false,false,,1700871498000
65613c971c9917b51afc1fe4,true,63.99,99.07,63.99,77.48,320;0;0;0,time,60,-1,15,60.01,0,205.75,true,false,english_25k,none,normal,false,false,false,,1700871319000
65613b221c9917b51af838da,true,62.99,99.37,62.99,78.67,315;0;0;0,time,60,-1,9,60.01,0,23.28,true,false,english_25k,none,normal,false,false,false,,1700870946000
65613a2d1c9917b51af83319,true,62.19,99.36,62.19,78.68,622;0;0;0,time,120,-1,1,120.02,0,23.02,true,false,english_25k,none,normal,false,false,false,,1700870701000
6561395a1c9917b51af82e79,,56.4,100,56.4,70.34,141;0;0;0,time,30,-1,1,30,0,11.01,true,true,english_5k,none,normal,false,false,false,,1700870490000
6561392c1c9917b51af45143,,58.78,100,58.78,74.54,147;0;0;0,time,30,-1,1,30.01,0,1.01,true,true,english_5k,none,normal,false,false,false,,1700870444000
656136311c9917b51af062ab,true,67.69,99.55,67.69,80.28,219;0;0;0,words,25,-1,2,38.82,0,7.01,true,false,english_25k,none,normal,false,false,false,,1700869681000
656135f31c9917b51af06155,true,67.07,99.52,67.07,74.04,208;0;0;0,words,25,-1,0,37.21,0,0,true,false,english_25k,none,normal,false,false,false,,1700869619000
656135a61c9917b51aec8344,true,77.31,99.55,77.31,80.44,221;0;0;0,words,25,-1,6,34.31,0,11.01,true,false,english_10k,none,normal,false,false,false,,1700869542000
6561354f1c9917b51ae8a249,,68.33,98.47,68.33,72.39,193;0;0;0,words,25,-1,0,33.89,0,0,true,false,english_10k,none,normal,false,false,false,,1700869455000
6561350c1c9917b51ae8a0d0,,75.17,98.82,75.17,75.52,84;0;0;0,words,10,-1,0,13.41,0,0,true,false,english_5k,none,normal,false,false,false,,1700869388000
656134fb1c9917b51ae8a076,,78.9,100,78.9,74.36,68;0;0;0,words,10,-1,0,10.34,0,0,true,false,english_5k,none,normal,false,false,false,,1700869371000
656134ef1c9917b51ae8a028,,73.3,100,73.3,75.75,74;0;0;0,words,10,-1,1,12.11,0,2,true,false,english_5k,none,normal,false,false,false,,1700869359000
656134dc1c9917b51ae89fd4,,75.78,98.75,75.78,76.52,79;0;0;0,words,10,-1,0,12.51,0,0,true,false,english_5k,none,normal,false,false,false,,1700869340000
656134ab1c9917b51ae89ed2,true,74.8,100,74.8,75.58,182;0;0;0,words,25,-1,0,29.2,0,0,true,false,english_5k,none,normal,false,false,false,,1700869291000
6561347b1c9917b51ae89ddd,,73.18,99.47,73.18,77.88,188;0;0;0,words,25,-1,3,30.83,0,39.03,true,false,english_5k,none,normal,false,false,false,,1700869243000
656130491c9917b51ae0cb79,true,77.12,100,77.12,82.55,292;0;0;0,words,50,-1,0,45.44,0,0,false,false,english_1k,none,normal,false,false,false,,1700868169000
6561300a1c9917b51ae0ca02,true,70.66,100,70.66,79.58,354;0;0;0,words,50,-1,1,60.12,0,2.01,false,false,english_5k,none,normal,false,false,false,,1700868106000
65612faa1c9917b51ae0c7f7,true,76.85,100,76.85,80.89,67;0;0;0,words,10,-1,1,10.46,0,1,false,false,code_python,none,normal,false,false,false,,1700868010000
65612f921c9917b51ae0c76b,true,62.04,100,62.04,66.44,77;0;0;0,words,10,-1,1,14.89,0,5,false,false,code_python,none,normal,false,false,false,,1700867986000
65612f561c9917b51ae0c60c,true,67.26,98.47,67.26,79,193;0;0;0,words,25,-1,2,34.43,0,28,true,false,english_doubleletter,none,normal,false,false,false,,1700867926000
65612f0c1c9917b51ae0c465,true,65.32,99.49,65.32,75.18,393;0;0;0,words,50,-1,14,72.2,0,128.3,true,false,english_doubleletter,none,normal,false,false,false,,1700867852000
65612def1c9917b51ad902b1,,68.26,98.37,68.26,74.2,602;0;0;0,words,100,-1,2,105.83,0,1,true,false,english_1k,none,normal,false,false,false,,1700867567000
65612c5e1c9917b51ad8f98c,true,73.46,98.88,73.46,80.42,618;0;0;0,words,100,-1,0,100.96,0,0,true,false,english_1k,none,normal,false,false,false,,1700867166000
65612ba31c9917b51ad8f537,,69.51,99.42,69.51,83.37,171;0;0;0,custom,custom,-1,0,29.52,0,0,false,false,english_1k,none,normal,false,false,false,,1700866979000
65612b7f1c9917b51ad8f455,true,71.62,98.68,71.62,77.6,599;0;0;0,words,100,-1,1,100.36,0,0,true,false,english_1k,none,normal,false,false,false,,1700866943000
65612b061c9917b51ad51537,,69.98,98.38,69.98,75.51,605;0;0;0,words,100,-1,0,103.74,0,0,true,false,english_1k,none,normal,false,false,false,,1700866822000
656117481c9917b51aaa11a8,true,89.56,100,89.56,69.69,54;0;0;0,words,10,-1,1,7.24,0,6.01,false,false,english_1k,none,normal,false,false,false,,1700861768000
656117371c9917b51aaa1132,,83.96,100,83.96,83.08,61;0;0;0,words,10,-1,0,8.72,0,0,false,false,english_1k,none,normal,false,false,false,,1700861751000
656117201c9917b51aaa10aa,true,87.37,100,87.37,73.8,74;0;0;0,words,10,-1,3,10.16,0,6.48,false,false,english_5k,none,normal,false,false,false,,1700861728000
656117091c9917b51aaa100f,,74.8,98.65,74.8,72.72,73;0;0;0,words,10,-1,4,11.71,0,15,false,false,english_5k,none,normal,false,false,false,,1700861705000
656116c61c9917b51aaa0e57,true,83.82,100,83.82,75.27,78;0;0;0,words,10,-1,1,11.17,0,4,false,false,english_5k,none,normal,false,false,false,,1700861638000
656116b21c9917b51aaa0dc5,,73.11,100,73.11,86.65,79;0;0;0,words,10,-1,4,12.97,0,6.96,false,false,english_5k,none,normal,false,false,false,,1700861618000
656116871c9917b51aaa0c93,true,84.44,100,84.44,77.94,97;0;0;0,words,10,-1,1,13.79,0,1,false,false,english_10k,none,normal,false,false,false,,1700861575000
6561162e1c9917b51aaa0a45,true,82.12,100,82.12,89.16,93;0;0;0,words,10,-1,3,13.59,0,12.6,false,false,english_10k,none,normal,false,false,false,,1700861486000
656115f91c9917b51aa62c8f,true,88.51,100,88.51,86.79,57;0;0;0,words,10,-1,0,7.73,0,0,true,false,english_1k,none,normal,false,false,false,,1700861433000
656115f01c9917b51aa62c42,,73.26,98.21,73.26,57.63,55;0;0;0,words,10,-1,4,9.01,0,18.98,true,false,english_1k,none,normal,false,false,false,,1700861423000
656115c81c9917b51aa24c4f,,82.44,100,82.44,83.79,61;0;0;0,words,10,-1,0,8.88,0,0,true,false,english_1k,none,normal,false,false,false,,1700861384000
656115bd1c9917b51aa24c0c,,70.02,98.44,70.02,70.34,62;0;0;0,words,10,-1,2,10.63,0,8.98,true,false,english_1k,none,normal,false,false,false,,1700861373000
656115a31c9917b51aa24b52,,70.9,100,70.9,70.99,56;0;0;0,words,10,-1,2,9.48,0,3.01,true,false,english_1k,none,normal,false,false,false,,1700861347000
656115901c9917b51aa24ac4,,74.27,98.55,74.27,75.45,68;0;0;0,words,10,-1,0,10.99,0,0,true,false,english_1k,none,normal,false,false,false,,1700861328000
6561157c1c9917b51aa24a47,true,83.54,100,83.54,76.74,58;0;0;0,words,10,-1,15,8.33,0,43.52,true,false,english_1k,none,normal,false,false,false,,1700861308000
656115191c9917b51aa247bd,true,85.32,100,85.32,77.96,74;0;0;0,words,10,-1,2,10.41,0,10.03,true,false,english_5k,none,normal,false,false,false,,1700861209000
656114ef1c9917b51aa246a7,true,82.98,100,82.98,65.48,77;0;0;0,words,10,-1,0,11.13,0,0,true,false,english_10k,none,normal,false,false,false,,1700861167000
656114de1c9917b51aa24631,,73.47,100,73.47,80.05,85;0;0;0,words,10,-1,3,13.88,0,10.01,true,false,english_10k,none,normal,false,false,false,,1700861150000
656114bc1c9917b51aa24550,,71.93,98.81,71.93,80.79,83;0;0;0,words,10,-1,0,13.85,0,0,true,false,english_10k,none,normal,false,false,false,,1700861116000
656114ad1c9917b51aa244e1,,65.71,98.94,65.71,72.99,93;0;0;0,words,10,-1,1,16.98,0,5,true,false,english_10k,none,normal,false,false,false,,1700861101000
656114931c9917b51aa24439,,74.48,98.78,74.48,70.53,81;0;0;0,words,10,-1,4,13.05,0,13.8,true,false,english_10k,none,normal,false,false,false,,1700861075000
6561146d1c9917b51aa24323,,67.67,98.72,67.67,67.26,77;0;0;0,words,10,-1,16,13.65,0,70.11,true,false,english_10k,none,normal,false,false,false,,1700861037000
656112841c9917b51a9e5994,true,74.92,100,74.92,79.93,71;0;0;0,words,10,-1,0,11.37,0,0,false,false,english_doubleletter,none,normal,false,false,false,,1700860548000
656112771c9917b51a9e592f,,64.12,98.77,64.12,68.73,79;0;0;0,words,10,-1,2,14.79,0,3.02,false,false,english_doubleletter,none,normal,false,false,false,,1700860535000
656112241c9917b51a9a77fc,,65.58,99.12,65.58,81.75,223;0;0;0,words,25,-1,4,40.81,0,31.97,false,false,english_25k,none,normal,false,false,false,,1700860452000
656110b51c9917b51a9a6e48,true,66.71,100,66.71,80.53,233;0;0;0,words,25,-1,9,41.91,0,47.92,false,false,english_25k,none,normal,false,false,false,,1700860085000
65610fc81c9917b51a9a67fc,true,78.11,100,78.11,78.69,61;0;0;0,words,10,-1,3,9.37,0,4.81,false,false,english_shakespearean,none,normal,false,false,false,,1700859848000
65610fab1c9917b51a9a6727,true,77.08,99.46,77.08,82.7,184;0;0;0,words,25,-1,0,28.65,0,0,false,false,english_shakespearean,none,normal,false,false,false,,1700859819000
65610f7a1c9917b51a9a65bf,true,70.62,98.38,70.62,81.21,182;0;0;0,words,25,-1,0,30.93,0,0,false,false,english_doubleletter,none,normal,false,false,false,,1700859770000
65610f3d1c9917b51a9a6428,true,69.85,99.35,69.85,81.02,153;0;0;0,words,25,-1,0,26.28,0,0,false,false,english_contractions,none,normal,false,false,false,,1700859709000
65610f0e1c9917b51a9a62c4,true,69.19,99.07,69.19,74.44,214;0;0;0,words,25,-1,3,37.12,0,25.01,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700859662000
65610b931c9917b51a928d62,,98.18,100,98.18,60.55,58;0;0;0,words,10,-1,0,7.09,0,0,false,false,english,none,normal,false,false,false,,1700858771000
65610b8a1c9917b51a928d30,,89.82,100,89.82,76.55,52;0;0;0,words,10,-1,1,6.95,0,4.01,false,false,english,none,normal,false,false,false,,1700858762000
65610b7b1c9917b51a8eb08e,,99.06,100,99.06,88.13,47;0;0;0,words,10,-1,1,5.69,0,0.96,false,false,english,none,normal,false,false,false,,1700858747000
65610b711c9917b51a8eb03e,,96.55,100,96.55,87.33,53;0;0;0,words,10,-1,0,6.59,0,0,false,false,english,none,normal,false,false,false,,1700858737000
65610b691c9917b51a8eaffd,,89.16,100,89.16,76.5,47;0;0;0,words,10,-1,0,6.33,0,0,false,false,english,none,normal,false,false,false,,1700858729000
65610b421c9917b51a8acfed,true,83.12,100,83.12,81.73,147;0;0;0,words,25,-1,16,21.22,0,146.05,false,false,english_1k,none,normal,false,false,false,,1700858690000
65610a4d1c9917b51a8ac89f,,68.98,98.14,68.98,78.19,211;0;0;0,words,25,-1,5,36.71,0,37.02,false,false,english_5k,none,normal,false,false,false,,1700858445000
656109f41c9917b51a8ac5d5,,71.53,98.15,71.53,75.69,212;0;0;0,words,25,-1,7,35.57,0,73.97,false,false,english_5k,none,normal,false,false,false,,1700858356000
656109651c9917b51a8ac133,true,79.77,100,79.77,84.95,73;0;0;0,words,10,-1,5,10.98,0,7.75,false,false,english_25k,none,normal,false,false,false,,1700858213000
656109451c9917b51a8ac000,,73.74,100,73.74,83.85,83;0;0;0,words,10,-1,9,13.51,0,27.78,false,false,english_25k,none,normal,false,false,false,,1700858181000
656108f31c9917b51a8abd68,,70.28,100,70.28,82.41,85;0;0;0,words,10,-1,6,14.51,0,32.37,false,false,english_25k,none,normal,false,false,false,,1700858099000
656108b51c9917b51a8abb84,true,77.99,100,77.99,84.38,81;0;0;0,words,10,-1,3,12.46,0,2.77,false,false,english_25k,none,normal,false,false,false,,1700858036000
