_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
671e4b6e50538de2c2445c40,,35.99,100,35.99,70.19,45;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1730038638000
6711ef6eda330b33d205fdb6,true,47.19,100,47.19,80.38,59;0;0;0,time,15,-1,1,15,0,2.1,false,false,english,none,normal,false,false,false,,1729228654000
6711ef50da330b33d205fc98,true,41.6,96.3,41.6,65.17,52;0;0;0,time,15,-1,0,15,0,15,false,false,english,none,normal,false,false,false,,1729228624000
6711ef27da330b33d205fb00,,33.6,97.67,33.6,43.47,42;0;0;0,time,15,-1,0,15,2,0,false,false,english,none,normal,false,false,false,,1729228583000
6711ef15da330b33d205fa5a,,38.38,97.96,38.38,73.87,48;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1729228565000
6711eef8da330b33d205f95f,true,41.6,100,41.6,71.41,104;0;0;0,time,30,-1,1,30,0,8.35,false,false,english,none,normal,false,false,false,,1729228536000
6711eebfda330b33d205f76f,,35.2,95.65,35.2,54,88;0;0;0,time,30,-1,0,30,2,0,false,false,english,none,normal,false,false,false,,1729228479000
6711ee95da330b33d205f5f1,true,40.79,100,40.79,66.39,51;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1729228437000
67112d6dda330b33d2fd3d9a,true,27.52,97.14,27.52,49.82,68;0;0;0,custom,custom,-1,0,29.66,1,0,false,false,english,none,normal,false,false,false,,1729178989000
67112cd7da330b33d2fd3215,,41.87,100,41.87,78.66,52;0;0;0,words,10,-1,0,14.9,0,0,false,false,english,none,normal,false,false,false,,1729178839000
6710dfffda330b33d2f8a058,true,42.5,100,42.5,78.11,56;0;0;0,words,10,-1,0,15.81,0,0,false,false,english,none,normal,false,false,false,,1729159167000
6710dfdeda330b33d2f89f3b,,31.39,96.15,31.39,45.26,50;0;0;0,words,10,-1,0,19.12,1,13.62,false,false,english,none,normal,false,false,false,,1729159134000
6710dfafda330b33d2f89d79,,25.82,93.62,25.82,34.4,41;0;0;0,words,10,-1,0,19.06,2,0,false,false,english,none,normal,false,false,false,,1729159087000
671006c5da330b33d2efdaf7,,31.2,95.35,34.4,69.15,39;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1729103557000
670f28e63b43e6c05d10a15b,,38.38,100,38.38,61.83,48;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1729046758000
670eadd93b43e6c05d0b8157,,29.44,95.06,29.44,51.43,73;0;0;0,quote,15,0,0,29.75,0,0,false,false,english,none,normal,false,false,false,,1729015257000
670eadb43b43e6c05d0b7ec3,,32.59,98.65,32.59,57.54,73;0;0;0,quote,15,0,0,26.88,0,0,false,false,english,none,normal,false,false,false,,1729015220000
670ead143b43e6c05d0b7431,true,33.35,96.63,33.35,56.19,258;0;0;0,words,50,-1,27,92.82,3,383.12,false,false,english,none,normal,false,false,false,,1729015060000
670ea3383b43e6c05d0ac6e0,true,37.16,99.28,37.16,62.48,138;0;0;0,words,25,-1,0,44.56,0,0,false,false,english,none,normal,false,false,false,,1729012536000
670ea3053b43e6c05d0ac352,true,32.37,97.3,32.37,50.36,144;0;0;0,words,25,-1,5,53.39,1,20.43,false,false,english,none,normal,false,false,false,,1729012485000
670ea2923b43e6c05d0abb48,true,41.07,100,41.07,71.56,51;0;0;0,words,10,-1,2,14.9,0,5.88,false,false,english,none,normal,false,false,false,,1729012369000
670ea2723b43e6c05d0ab8e7,true,37.06,97.87,37.06,63.65,46;0;0;0,words,10,-1,2,14.9,0,12.96,false,false,english,none,normal,false,false,false,,1729012338000
670ea2373b43e6c05d0ab4b3,true,35.3,98.06,35.6,65.54,353;1;0;0,time,120,-1,0,120,1,0,false,false,english,none,normal,false,false,false,,1729012279000
670ea1783b43e6c05d0aa6a7,true,34.4,96.69,35.4,58.99,344;2;0;0,time,120,-1,16,120,3,360.91,false,false,english,none,normal,false,false,false,,1729012088000
670e9f503b43e6c05d0a80f0,true,39.2,99.49,39.2,72.15,196;0;0;0,time,60,-1,13,60,0,189.11,false,false,english,none,normal,false,false,false,,1729011536000
670e9deb3b43e6c05d0a6795,true,36.79,98.4,36.79,73.1,184;0;0;0,time,60,-1,0,60.01,0,0,false,false,english,none,normal,false,false,false,,1729011179000
670e9d9d3b43e6c05d0a622d,true,34.6,98.86,34.6,61.79,173;0;0;0,time,60,-1,5,60,0,16.89,false,false,english,none,normal,false,false,false,,1729011101000
670e9d2b3b43e6c05d0a5a13,true,39.2,100,39.2,75.09,98;0;0;0,time,30,-1,0,30,0,0,false,false,english,none,normal,false,false,false,,1729010987000
670e9ce33b43e6c05d0a5485,true,38.4,100,38.4,75.26,96;0;0;0,time,30,-1,2,30,0,25.17,false,false,english,none,normal,false,false,false,,1729010915000
670e9c893b43e6c05d0a4e2e,true,40,100,40,62.6,50;0;0;0,time,15,-1,1,15,0,5.46,false,false,english,none,normal,false,false,false,,1729010825000
670e9c363b43e6c05d0a483a,true,34,98.27,34,61.98,170;0;0;0,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1729010742000
670e344a3b43e6c05d03f802,true,29.6,94.64,32.6,59.93,148;2;0;0,time,60,-1,2,60.01,0,12.63,false,false,english,none,normal,false,false,false,,1728984138000
