_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
65eda248d7bfb8ea573c2b48,,78.09,96.12,78.09,68.43,124;0;0;0,words,25,-1,2,19.06,0,3.36,false,false,english,none,normal,false,false,false,,1710072392000
65eda229d7bfb8ea573c2a2c,,73.28,94.93,73.28,64.63,131;0;0;0,words,25,-1,0,21.45,0,0,false,false,english,none,normal,false,false,false,,1710072361000
65eda200d7bfb8ea573c28ba,,72.5,100,72.5,83.09,132;0;0;0,words,25,-1,0,21.85,0,0,false,false,english,none,normal,false,false,false,,1710072320000
65eda1e7d7bfb8ea573c27d9,,56.01,88.97,59.2,54.12,123;0;1;0,words,25,-1,3,26.35,0,5.59,false,false,english,none,normal,false,false,false,,1710072295000
65eda1bed7bfb8ea573c2685,,77.59,98.98,77.59,70.5,97;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710072254000
65eda1aad7bfb8ea573c25e4,,81.59,98.08,81.59,78.63,102;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710072234000
65eda187d7bfb8ea573c249e,,80.79,98.06,80.79,75.13,101;0;0;0,time,15,-1,1,15,0,1.43,false,false,english,none,normal,false,false,false,,1710072199000
65eda175d7bfb8ea573c23f6,,70.38,95,79.17,83.88,88;2;0;1,time,15,-1,2,15.01,0,2.5,false,false,english,none,normal,false,false,false,,1710072181000
65eda14bd7bfb8ea573c22a8,,83.98,95.73,93.58,87.44,105;4;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710072139000
65ed86dfd7bfb8ea573b43f7,,69.6,92.78,77.59,73.6,87;4;2;0,time,15,-1,1,15,0,7.13,false,false,english,none,normal,false,false,false,,1710065375000
65ed86c7d7bfb8ea573b4344,,70.39,93.62,72.79,78.62,88;3;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710065351000
65ed86b6d7bfb8ea573b42be,,61.6,91.75,76.79,78.23,77;2;3;0,time,15,-1,1,15,0,9.96,false,false,english,none,normal,false,false,false,,1710065334000
65ed869cd7bfb8ea573b41ea,,73.6,95.83,73.6,74.61,92;0;0;0,time,15,-1,2,15,0,16.66,false,false,english,none,normal,false,false,false,,1710065307000
65ed8677d7bfb8ea573b40dd,,61.59,88.42,75.99,78.69,77;8;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710065271000
65ed8667d7bfb8ea573b4074,,54.39,87.06,64.79,59.44,68;4;2;0,time,15,-1,9,15,0,39.49,false,false,english,none,normal,false,false,false,,1710065255000
65ed862ad7bfb8ea573b3eb6,,64.79,88.35,80.78,82.47,81;6;1;0,time,15,-1,2,15,0,3.52,false,false,english,none,normal,false,false,false,,1710065194000
65ed8612d7bfb8ea573b3e0f,,77.59,97,77.59,71.19,97;0;0;0,time,15,-1,2,15,0,4.51,false,false,english,none,normal,false,false,false,,1710065170000
65ed85f6d7bfb8ea573b3d56,,49.59,91.55,55.99,42.81,62;4;0;0,time,15,-1,1,15,2,3.71,false,false,english,none,normal,false,false,false,,1710065142000
65ed85e1d7bfb8ea573b3cc3,,78.39,95.15,80.79,80.93,98;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710065121000
65ed85c8d7bfb8ea573b3bf7,,64,89.69,76.79,82.26,80;5;2;0,time,15,-1,2,15,0,2.23,false,false,english,none,normal,false,false,false,,1710065096000
65ed85b4d7bfb8ea573b3b50,,80.79,98.08,80.79,81.4,101;0;0;0,time,15,-1,2,15,0,6.74,false,false,english,none,normal,false,false,false,,1710065076000
65ed859ad7bfb8ea573b3a89,,55.99,89.89,69.59,75.03,70;3;1;1,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710065050000
65ed8589d7bfb8ea573b3a08,,73.6,95.15,82.39,81.68,92;1;2;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710065033000
65ed857ad7bfb8ea573b399e,,65.59,93.48,73.59,83.3,82;4;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710065018000
65ed856ad7bfb8ea573b3915,,79.99,99.01,79.99,78.67,100;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710065001000
65ed8558d7bfb8ea573b388a,,72.78,95.92,78.37,84.32,91;3;0;0,time,15,-1,3,15.01,0,5.66,false,false,english,none,normal,false,false,false,,1710064984000
65ed853cd7bfb8ea573b37a5,,80.79,100,80.79,84.22,101;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710064956000
65ed852bd7bfb8ea573b371b,,77.57,100,77.57,85.2,97;0;0;0,time,15,-1,3,15.01,0,10.34,false,false,english,none,normal,false,false,false,,1710064939000
65ed850ed7bfb8ea573b364a,,55.19,91.11,70.38,66.67,69;4;1;0,time,15,-1,1,15,0,4.86,false,false,english,none,normal,false,false,false,,1710064910000
65ed84f8d7bfb8ea573b3596,,67.2,94.57,73.6,73.47,84;3;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710064888000
65ed84e7d7bfb8ea573b3513,,79.19,100,79.19,80.21,99;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710064871000
65ed84d7d7bfb8ea573b3490,,75.98,94.23,83.18,81.4,95;4;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710064855000
65ed642ad7bfb8ea573a393e,,79.99,99.01,79.99,77.99,100;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710056490000
65ed641ad7bfb8ea573a38b8,,78.39,96.08,78.39,72.52,98;0;0;0,time,15,-1,2,15,0,6.24,false,false,english,none,normal,false,false,false,,1710056474000
65ed6401d7bfb8ea573a37f4,,77.59,97,77.59,70.68,97;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710056449000
65ed63f1d7bfb8ea573a378c,,68.78,88.68,82.38,81.76,86;6;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710056433000
65ed53c3d7bfb8ea5739b827,,72,95.74,72,71.18,90;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710052291000
65ed53b3d7bfb8ea5739b7a7,,72.8,97.85,72.8,81.19,91;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710052275000
65ed53a2d7bfb8ea5739b715,,74.4,100,74.4,77.04,93;0;0;0,time,15,-1,1,15,0,1.17,false,false,english,none,normal,false,false,false,,1710052258000
65ed5390d7bfb8ea5739b68e,,79.98,96.15,79.98,68.2,100;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1710052240000
65ec4fbdd7bfb8ea57321aff,,77.59,100,77.59,76.38,97;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709985725000
65ec4fabd7bfb8ea57321a4e,,71.99,95.74,71.99,73,90;0;0;0,time,15,-1,1,15,0,1.14,false,false,english,none,normal,false,false,false,,1709985707000
65ec4f98d7bfb8ea573219bf,,87.19,98.2,87.19,80.39,109;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709985688000
65ec48f1d7bfb8ea5731e379,,75.99,97.94,75.99,77.51,95;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709983985000
65ec48e1d7bfb8ea5731e2df,,72,91.92,78.4,80.21,90;6;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709983969000
65ec48b5d7bfb8ea5731e14c,,59.99,96.25,59.99,66,75;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709983925000
65ec0e7ed7bfb8ea57302d8b,,65.6,93.81,77.59,82.26,82;4;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709969022000
65ec0e67d7bfb8ea57302cf8,,79.99,99.01,79.99,81.64,100;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709968999000
65ec0e56d7bfb8ea57302c8f,,58.39,87.36,63.19,62.14,73;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709968982000
65ebfb35d7bfb8ea572fa456,,72,95.79,75.19,77.92,90;2;0;1,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709964085000
65ebfb25d7bfb8ea572fa3f0,,69.59,93.68,72.79,67.56,87;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709964069000
65eb1e3ad7bfb8ea57273e4d,,76.79,96.97,76.79,81,96;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709907514000
65eb1e28d7bfb8ea57273d32,,64.8,93.55,73.6,73.53,81;4;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709907496000
65eb1e17d7bfb8ea57273c39,,79.18,98.02,79.18,65.09,99;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709907479000
65eac923d7bfb8ea5723e7a0,,67.19,92.39,72.79,77.05,84;4;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709885731000
65eac912d7bfb8ea5723e70c,,68.8,90.82,75.19,75.72,86;4;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709885714000
65eac901d7bfb8ea5723e680,,84.78,100,84.78,84.96,106;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709885697000
65eab7b6d7bfb8ea57235237,,87.19,99.09,87.19,81.59,109;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709881270000
65ea9b43d7bfb8ea572268a4,,83.99,100,83.99,73.92,105;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709873987000
65e87123d7bfb8ea570a6d36,,75.19,97.98,78.39,74.77,94;0;0;1,time,15,-1,2,15,0,2.7,false,false,english,none,normal,false,false,false,,1709732131000
65e8710dd7bfb8ea570a6bee,,64.78,89.13,71.98,64.36,81;6;0;1,time,15,-1,5,15.01,0,7.5,false,false,english,none,normal,false,false,false,,1709732109000
65e870d3d7bfb8ea570a68d1,,59.99,90.22,72.79,74.14,75;4;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709732051000
65e870c3d7bfb8ea570a67e6,,69.58,90.91,76.78,71.9,87;3;1;1,time,15,-1,6,15,0,23.55,false,false,english,none,normal,false,false,false,,1709732035000
65e87093d7bfb8ea570a654e,,75.99,97.12,83.19,79.97,95;2;0;0,time,15,-1,2,15,0,11.11,false,false,english,none,normal,false,false,false,,1709731987000
65e86d81d7bfb8ea570a3a5d,,77.59,98.98,77.59,81.58,97;0;0;0,time,15,-1,1,15,0,6.62,false,false,english,none,normal,false,false,false,,1709731201000
65e86d68d7bfb8ea570a391a,,67.2,94.85,77.59,78.23,84;3;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709731176000
65e86d57d7bfb8ea570a382e,,67.19,94.44,71.99,78.06,84;4;0;0,time,15,-1,2,15,0,8.88,false,false,english,none,normal,false,false,false,,1709731159000
65e86d3bd7bfb8ea570a36bb,,79.99,100,79.99,82.11,100;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709731131000
65e86d2ad7bfb8ea570a35de,,68,95.51,68,73.55,85;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709731114000
65e86d1ad7bfb8ea570a3502,,67.2,95.45,67.2,71.57,84;0;0;0,time,15,-1,1,15,0,5.27,false,false,english,none,normal,false,false,false,,1709731098000
65e86d03d7bfb8ea570a33c9,,69.59,94.68,75.19,87.69,87;3;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709731075000
65e86cf3d7bfb8ea570a32f2,,80.79,99.02,80.79,85.59,101;0;0;0,time,15,-1,6,15,0,25.66,false,false,english,none,normal,false,false,false,,1709731059000
65e86cc3d7bfb8ea570a3090,,72.8,96.91,77.59,74.21,91;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709731011000
65e86cb2d7bfb8ea570a2fdc,,58.4,89.58,74.4,75.26,73;3;2;1,time,15,-1,1,15,0,0.68,false,false,english,none,normal,false,false,false,,1709730994000
65e86ca1d7bfb8ea570a2f07,,63.99,92.78,73.59,82.26,80;1;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709730977000
65e86c90d7bfb8ea570a2e32,,60.8,92.05,67.2,65.99,76;2;0;0,time,15,-1,1,15,0,1.85,false,false,english,none,normal,false,false,false,,1709730960000
65e86c7dd7bfb8ea570a2d51,,70.39,95.65,70.39,74.14,88;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709730941000
65e86c6cd7bfb8ea570a2c7c,,69.6,93.68,74.4,76.46,87;2;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709730924000
65e86c5cd7bfb8ea570a2ba6,,67.2,91.4,74.4,75.58,84;7;0;1,time,15,-1,2,15,0,3.2,false,false,english,none,normal,false,false,false,,1709730908000
65e86c46d7bfb8ea570a2a75,,67.19,92.63,75.19,81.17,84;4;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709730886000
65e86c36d7bfb8ea570a29b5,,68.79,95.88,77.59,80.55,86;3;0;0,time,15,-1,1,15,0,1.97,false,false,english,none,normal,false,false,false,,1709730870000
65e86c1fd7bfb8ea570a286c,,66.39,96.51,66.39,69.15,83;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709730847000
65e86c0fd7bfb8ea570a277d,,68.8,93.88,75.99,73.28,86;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709730831000
65e86bffd7bfb8ea570a26a7,,75.95,95.96,75.95,79.45,95;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1709730814000
65e86befd7bfb8ea570a25b7,,67.99,96.59,67.99,66.57,85;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709730798000
65e86bddd7bfb8ea570a24e6,,54.39,89.87,59.19,59.32,68;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709730781000
65e86bcdd7bfb8ea570a2408,,79.18,96.19,83.18,73.92,99;1;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1709730765000
65bb630797665dc8e53b3026,,71.18,97.8,71.18,70.23,89;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1706779399000
65bb62f297665dc8e53b2f71,,47.2,85.71,67.2,61,59;6;2;2,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1706779378000
65bb62e197665dc8e53b2ed3,,79.99,96.19,83.99,88.34,100;2;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1706779361000
65bb62d097665dc8e53b2e37,,75.18,96.08,81.58,74.14,94;2;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1706779344000
659833eaa65b7d25a1bf2c88,,78.39,98.99,78.39,81.82,98;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1704473578000
659833d9a65b7d25a1bf2ba3,,69.58,100,69.58,72.42,87;0;0;0,time,15,-1,1,15,0,4.6,false,false,english,none,normal,false,false,false,,1704473561000
659833c0a65b7d25a1bf2a3c,,69.57,96.74,72.77,73.47,87;0;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1704473536000
659833afa65b7d25a1bf295b,,79.19,100,79.19,79.45,99;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1704473519000
657200f26dbc38d131f03f9a,,83.98,100,83.98,86.2,105;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1701970162000
657200be6dbc38d131f03c7c,,82.38,100,82.38,80.2,103;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1701970110000
657200a46dbc38d131f03af4,,74.39,95,79.98,75.1,93;3;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1701970084000
64e9067e83e8f7f36f6f2009,,74.36,97.89,74.36,75.77,93;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1692993150000
64e9066e83e8f7f36f6f1f90,,60,89.41,60,56.02,75;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1692993134000
64e9065d83e8f7f36f6f1ef5,,61.58,87.13,80.77,81.64,77;8;2;0,time,15,-1,2,15.01,0,2.9,false,false,english,none,normal,false,false,false,,1692993117000
64e9064583e8f7f36f6f1e2a,,70.35,96.77,70.35,68.18,88;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1692993093000
64e9063483e8f7f36f6f1daf,,63.17,94.19,66.37,64.28,79;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1692993076000
64e9062483e8f7f36f6f1d30,,55.19,86.25,55.19,41.55,69;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1692993060000
64e9060e83e8f7f36f6f1c8c,,69.56,92.55,69.56,72.38,87;0;0;0,time,15,-1,3,15.01,0,8.03,false,false,english,none,normal,false,false,false,,1692993038000
64e905f083e8f7f36f6f1bb4,,70.36,90.82,75.15,70.5,88;3;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1692993008000
643bf23db32f409c527da370,,79.2,97.06,79.2,77.09,99;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1681650237000
643bf22ab32f409c527da2df,,51.2,87.5,59.2,59.71,64;4;0;1,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1681650218000
64382393b32f409c52dbf5ab,,70.4,96.74,73.6,69.72,88;2;0;1,time,15,-1,1,15,0,2.33,false,false,english,none,normal,false,false,false,,1681400723000
64382381b32f409c52dbf4b6,,67.2,90.82,77.6,77.74,84;5;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1681400705000
64365e40efc8e3ce5130bde0,,76.75,97.03,80.75,85.18,96;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1681284672000
64365e2fefc8e3ce5130bd78,,64,92.55,75.2,73,80;3;1;1,time,15,-1,3,15,0,5.95,false,false,english,none,normal,false,false,false,,1681284655000
642ff071fd34dc51869911c1,,70.4,96.81,75.2,78.62,88;2;0;0,time,15,-1,2,15,0,2.72,false,false,english,none,normal,false,false,false,,1680863345000
642ff05bfd34dc5186991135,,68.8,94.62,73.6,73.53,86;3;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1680863323000
642ff04afd34dc51869910ce,,67.95,93.75,74.35,75.26,85;1;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1680863306000
642d66b06ea27ff0b9871b9b,,67.95,94.57,71.15,68.58,85;1;0;1,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1680697008000
642d669f6ea27ff0b9871af7,,75.15,90.57,84.74,81.76,94;7;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1680696991000
641f2abd864bf5f3625fb8d5,,66.4,93.68,76,79.48,83;4;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1679764157000
641f2a9c864bf5f3625fb7ae,,47.97,87.5,59.16,58.01,60;2;1;0,time,15,-1,2,15.01,0,5.76,false,false,english,none,normal,false,false,false,,1679764124000
641f2a7e864bf5f3625fb6be,,75.95,98.06,81.55,65.19,95;0;0;1,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1679764094000
63f9e882c90122f79b9a2fa3,,76,96.97,77.6,78.01,95;1;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1677322370000
63f9e871c90122f79b9a2f39,,56,87.91,71.2,78.75,70;6;0;0,time,15,-1,2,15,0,5.01,false,false,english,none,normal,false,false,false,,1677322353000
63f9e85bc90122f79b9a2e9b,,64.76,97.59,64.76,67.77,81;0;0;0,time,15,-1,8,15.01,0,40.95,false,false,english,none,normal,false,false,false,,1677322331000
63f9e81ac90122f79b9a2d0a,,55.96,93.51,58.36,61.8,70;1;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1677322266000
63f9e809c90122f79b9a2ca8,,63.96,97.59,63.96,67.77,80;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1677322249000
63f9e7f9c90122f79b9a2c4c,,60.76,94.05,65.56,66.25,76;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1677322233000
63f9e7e5c90122f79b9a2bd2,,84,100,84,90.96,105;0;0;0,time,15,-1,1,15,0,0.98,false,false,english,none,normal,false,false,false,,1677322213000
63f74213c283c730c3c14be6,,71.2,97.8,71.2,78.75,89;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1677148691000
63f5a363c283c730c31d68dc,,55.16,94.87,61.56,71.74,69;2;0;0,time,15,-1,1,15.01,0,9.1,false,false,english,none,normal,false,false,false,,1677042531000
63f5a347c283c730c31d67f5,,58.36,94.81,58.36,60.5,73;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1677042503000
63f5a337c283c730c31d6772,,73.55,97.87,73.55,76.36,92;0;0;0,time,15,-1,2,15.01,0,5.41,false,false,english,none,normal,false,false,false,,1677042487000
63f4e7eacd1271d9fe52bbfb,,80.75,97.2,85.54,91.33,101;2;0;0,time,15,-1,1,15.01,0,1.11,false,false,english,none,normal,false,false,false,,1676994538000
63f1bcc5cd1271d9fe2faa94,,71.2,96.74,71.2,70.92,89;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1676786885000
63f1bcb5cd1271d9fe2faa31,,55.96,90.12,62.36,65,70;3;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1676786869000
63f1bca4cd1271d9fe2fa9c0,,59.16,94.12,66.36,64.33,74;1;0;2,time,15,-1,3,15.01,0,14.39,false,false,english,none,normal,false,false,false,,1676786852000
63f1bc83cd1271d9fe2fa8bb,,74.4,96.91,74.4,74.21,93;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1676786819000
63f0f24ecd1271d9fee73809,,74.35,96.94,78.35,84.32,93;2;0;1,time,15,-1,2,15.01,0,3.46,false,false,english,none,normal,false,false,false,,1676735054000
63f0efd2cd1271d9fee722e2,,49.57,88.16,55.16,57.72,62;2;0;0,time,15,-1,1,15.01,0,4.19,false,false,english,none,normal,false,false,false,,1676734418000
63f0efbfcd1271d9fee72242,,69.6,95.6,69.6,67.33,87;0;0;0,time,15,-1,2,15,0,3.15,false,false,english,none,normal,false,false,false,,1676734399000
63f0efa6cd1271d9fee7216f,,72.8,96.81,72.8,81.15,91;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1676734374000
63f0ef97cd1271d9fee720f2,,59.16,94.05,63.96,62.67,74;2;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1676734359000
63f0ef85cd1271d9fee72072,,65.56,91.11,65.56,57,82;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1676734341000
63f0ef42cd1271d9fee71e60,,74.35,98.94,74.35,73,93;0;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1676734274000
63f0ef2fcd1271d9fee71db0,,72.75,97.92,75.15,68.34,91;1;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1676734255000
63eb4247cd1271d9feb8da24,,77.6,97.98,77.6,70.83,97;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1676362311000
63eb4234cd1271d9feb8d994,,62.4,92.05,66.4,58.34,78;2;0;0,time,15,-1,1,15,0,1.72,false,false,english,none,normal,false,false,false,,1676362292000
63ea3bbbaa71ae75a4337bfd,,68.75,95.74,72.75,67.84,86;0;0;1,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1676295099000
63ea3ba1aa71ae75a4337adc,,80.8,100,80.8,88.54,101;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1676295073000
63ea3b8aaa71ae75a43379c2,,70.35,98.88,70.35,70.83,88;0;0;0,time,15,-1,1,15.01,0,3.43,false,false,english,none,normal,false,false,false,,1676295050000
63ea3b74aa71ae75a43378d4,,62.36,90.53,73.55,65.58,78;3;1;0,time,15,-1,1,15.01,0,1.44,false,false,english,none,normal,false,false,false,,1676295028000
63d3f5d144ac490bba95bcab,,63.96,94.12,63.96,74.5,80;0;0;0,time,15,-1,3,15.01,0,16.34,false,false,english,none,normal,false,false,false,,1674835409000
63d3f5ad44ac490bba95bb04,,60.8,90.91,68,75.21,76;3;1;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1674835373000
63d3f59c44ac490bba95ba1a,,67.95,94.79,74.35,73.98,85;2;0;0,time,15,-1,1,15.01,0,1.4,false,false,english,none,normal,false,false,false,,1674835356000
63a70b0d3bafcbd101d48e8e,,65.56,91.84,77.55,73.87,82;4;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1671891725000
63a70afa3bafcbd101d48e09,,79.15,94.5,87.14,83.74,99;5;0;0,time,15,-1,1,15.01,0,0.67,false,false,english,none,normal,false,false,false,,1671891706000
638c0f096cf2de7f1408b906,,72,94.85,76,77.51,90;2;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1670123273000
638c0ef86cf2de7f1408b886,,73.55,95.05,79.95,81.64,92;2;1;0,time,15,-1,1,15.01,0,4.07,false,false,english,none,normal,false,false,false,,1670123256000
6388856d6cf2de7f14f38408,,76.8,92.59,86.4,82.29,96;4;2;0,time,15,-1,1,15,0,1.11,false,false,english,none,normal,false,false,false,,1669891437000
638754b6ca5d693344408e21,,75.15,96.91,75.15,70.73,94;0;0;0,time,15,-1,3,15.01,0,8.77,false,false,english,none,normal,false,false,false,,1669813430000
6385c2c1ca5d693344fec242,,67.2,95.45,67.2,76,84;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1669710529000
6385c2b0ca5d693344fec1d6,,56.76,90.59,67.16,70.71,71;6;0;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1669710512000
6385c29fca5d693344fec170,,60.8,92.22,69.6,64.01,76;3;0;1,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1669710495000
63834dab29e6b7412e8ed92f,,69.6,91.35,83.2,87.69,87;5;2;0,time,15,-1,1,15,0,2.25,false,false,english,none,normal,false,false,false,,1669549483000
63834d8f29e6b7412e8ed86f,,67.95,90.91,76.75,76.66,85;4;0;0,time,15,-1,1,15.01,0,3.03,false,false,english,none,normal,false,false,false,,1669549455000
6382583d29e6b7412e38443b,,68,89.69,76,74.21,85;5;1;0,time,15,-1,1,15,0,1.81,false,false,english,none,normal,false,false,false,,1669486653000
63818c4429e6b7412e17ddeb,,76.75,96.12,80.75,72.96,96;0;1;0,time,15,-1,0,15.01,0,0,false,false,english,none,normal,false,false,false,,1669434436000
637f6ebf29e6b7412e1bb1bf,,74.4,100,74.4,80.29,93;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1669295807000
