_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
6240acd2977184c904d84c32,,38.11,81.58,50.32,54.41,"103,6,1,1",words,25,-1,0,32.43,1,0.0,False,False,english,none,normal,False,False,False,,1648405714000
62400bb4977184c90462cee3,,48.91,90.14,51.73,53.8,"121,1,0,0",words,25,-1,0,29.69,0,0.0,False,False,english,none,normal,False,False,False,,1648364468000
62400b75977184c9045ef72d,,46.04,87.33,50.19,55.29,"122,3,0,0",words,25,-1,0,31.8,0,0.0,False,False,english,none,normal,False,False,False,,1648364405000
62400b42977184c9045a94da,,53.82,91.04,62.55,67.53,"111,4,0,1",words,25,-1,0,24.75,0,0.0,False,False,english,none,normal,False,False,False,,1648364354000
623fe5f7977184c90407a840,,52.9,93.23,54.71,64.23,"117,1,0,0",words,25,-1,0,26.54,0,0.0,False,False,english,none,normal,False,False,False,,1648354807000
623fe5db977184c90407a7a9,,52.01,92.59,58.0,66.9,"113,3,0,0",words,25,-1,0,26.07,0,0.0,False,False,english,none,normal,False,False,False,,1648354779000
623fe5ae977184c90407a6b8,,58.14,94.16,60.93,73.39,"125,1,0,0",words,25,-1,0,25.8,0,0.0,False,False,english,none,normal,False,False,False,,1648354734000
623fe580977184c90407a5cc,,59.61,95.17,59.61,60.7,"136,0,0,0",words,25,-1,0,27.38,0,0.0,False,False,english,none,normal,False,False,False,,1648354688000
623fe558977184c90407a4f2,,40.2,86.11,49.5,68.68,"108,5,1,0",words,25,-1,0,32.24,0,0.0,False,False,english,none,normal,False,False,False,,1648354648000
623fe51e977184c90407a3d7,,54.94,96.9,58.15,66.63,"120,1,0,1",words,25,-1,0,26.21,0,0.0,False,False,english,none,normal,False,False,False,,1648354590000
623fe501977184c90407a347,,50.51,94.96,50.51,61.58,"131,0,0,0",words,25,-1,0,31.12,0,0.0,False,False,english,none,normal,False,False,False,,1648354561000
623fe4e0977184c90407a2bd,,42.93,86.36,44.62,56.44,"127,2,0,1",words,25,-1,0,35.5,0,0.0,False,False,english,none,normal,False,False,False,,1648354528000
623fe48e977184c904ff69f5,,59.61,96.75,62.72,68.99,"115,1,0,0",words,25,-1,0,23.15,0,0.0,False,False,english,none,normal,False,False,False,,1648354446000
623fde8f977184c904f71263,,50.7,92.14,54.41,66.66,"123,3,0,2",words,25,-1,0,29.11,0,0.0,False,False,english,none,normal,False,False,False,,1648352911000
623fd978977184c904e688eb,,60.72,92.75,63.61,67.96,"126,2,1,0",words,25,-1,0,24.9,0,0.0,False,False,english,none,normal,False,False,False,,1648351608000
623f98c6977184c90451851c,,48.16,86.3,53.47,62.98,"118,3,0,0",words,25,-1,0,29.4,0,0.0,False,False,english,none,normal,False,False,False,,1648335046000
623f4980977184c904931a16,,39.86,89.6,43.65,56.61,"137,2,0,0",words,25,-1,0,41.24,0,0.0,False,False,english,none,normal,False,False,False,,1648314752000
623f4948977184c9049318c7,,55.41,93.94,61.09,68.66,"117,3,0,0",words,25,-1,0,25.34,0,0.0,False,False,english,none,normal,False,False,False,,1648314696000
623ebafb977184c90447cdd1,,34.69,86.84,38.78,54.16,"119,2,0,0",words,25,-1,0,41.16,0,0.0,False,False,english,none,normal,False,False,False,,1648278267000
623ebacf977184c90447cd02,,33.44,76.43,39.49,54.21,"105,8,2,1",words,25,-1,0,37.68,0,0.0,False,False,english,none,normal,False,False,False,,1648278223000
623eb933977184c9043f90db,,59.64,95.65,63.54,79.26,"107,2,0,2",words,25,-1,0,21.53,0,0.0,False,False,english,none,normal,False,False,False,,1648277811000
