_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
66af906a51009ca6b5b5b684,,164.16,92.53,187.36,89.34,821;41;7;8,time,60,-1,5,60.01,0,3.55,false,false,english,none,normal,false,false,false,,1722781802000
66af8fec51009ca6b5b5b184,,156.17,94.15,174.17,82.57,781;31;3;13,time,60,-1,18,60.01,0,39.42,false,false,english,none,normal,false,false,false,,1722781676000
66af8f1851009ca6b5b5a916,,156.59,92.53,176.79,87.68,783;43;5;7,time,60,-1,6,60,0,25.05,false,false,english,none,normal,false,false,false,,1722781464000
66ae87a351009ca6b5ae988c,,146.58,95.04,154.98,71.68,733;17;5;3,time,60,-1,35,60.01,0,111.94,false,false,english,none,normal,false,false,false,,1722714019000
66ae854851009ca6b5ae8879,,150.37,90.04,182.57,82.13,752;44;19;16,time,60,-1,16,60.01,0,118.86,false,false,english,none,normal,false,false,false,,1722713416000
66ae837851009ca6b5ae7bff,,169.79,93.53,194.59,88.29,849;34;7;8,time,60,-1,30,60,0,134.59,false,false,english,none,normal,false,false,false,,1722712952000
66ae806351009ca6b5ae65cc,,175.56,96.89,186.16,86.52,878;16;3;3,time,60,-1,93,60.01,0,366.98,false,false,english,none,normal,false,false,false,,1722712163000
66ae7dfb51009ca6b5ae561b,,158.2,90.31,185.6,86.17,791;55;9;9,time,60,-1,3,60,0,4.84,false,false,english,none,normal,false,false,false,,1722711547000
66ae7da151009ca6b5ae53b5,,175.2,96.07,188,88.93,876;21;4;3,time,60,-1,4,60,0,10.86,false,false,english,none,normal,false,false,false,,1722711457000
66ae7b6151009ca6b5ae4436,,167.2,93.15,192.8,83.07,836;38;5;14,time,60,-1,3,60,0,6.81,false,false,english,none,normal,false,false,false,,1722710881000
66ae7b0551009ca6b5ae41a7,,174.2,94.51,189.2,87.11,871;32;5;4,time,60,-1,76,60,0,320.67,false,false,english,none,normal,false,false,false,,1722710789000
66ae78a951009ca6b5ae30cc,,172.35,95.87,188.95,85.77,862;20;4;5,time,60,-1,79,60.02,0,302.2,false,false,english,none,normal,false,false,false,,1722710185000
66ae767e51009ca6b5ae200b,,173.79,91.73,197.78,85.67,869;48;12;3,time,60,-1,14,60.01,0,68.07,false,false,english,none,normal,false,false,false,,1722709630000
66ae75a751009ca6b5ae194e,,195.95,95.9,214.34,92.96,245;7;1;1,time,15,-1,8,15,0,44.18,false,false,english,none,normal,false,false,false,,1722709415000
66ae754951009ca6b5ae166d,,184,95.33,204.8,82.31,230;6;1;1,time,15,-1,4,15,0,5.46,false,false,english,none,normal,false,false,false,,1722709321000
66ae751f51009ca6b5ae151c,,193.59,96.92,206.39,90.19,242;2;1;2,time,15,-1,5,15,0,2.74,false,false,english,none,normal,false,false,false,,1722709279000
66ae74f551009ca6b5ae13fb,,183.99,95.26,202.39,87.78,230;7;1;1,time,15,-1,74,15,0,131.46,false,false,english,none,normal,false,false,false,,1722709237000
66ae73d451009ca6b5ae0b64,,174.38,91.29,211.17,91.75,218;13;3;1,time,15,-1,26,15,0,54.09,false,false,english,none,normal,false,false,false,,1722708948000
66ae735951009ca6b5ae078e,,179.19,97.12,194.39,85.71,224;3;1;1,time,15,-1,1,15,0,0.81,false,false,english,none,normal,false,false,false,,1722708825000
66ae734251009ca6b5ae06dc,,158.4,83.33,201.6,84,198;26;7;3,time,15,-1,39,15,0,64.84,false,false,english,none,normal,false,false,false,,1722708802000
66ae72af51009ca6b5ae0278,,163.99,93.28,190.39,84.41,205;8;3;5,time,15,-1,21,15,0,46.01,false,false,english,none,normal,false,false,false,,1722708655000
66ae708351009ca6b5adf074,,177.59,95.53,191.98,86.59,888;25;4;4,time,60,-1,2,60.01,0,4.04,false,false,english,none,normal,false,false,false,,1722708099000
66ae701951009ca6b5adecfa,,177.2,96.48,193.2,87.8,886;20;2;5,time,60,-1,61,60,0,265.95,false,false,english,none,normal,false,false,false,,1722707993000
66ae6e2151009ca6b5addb49,,170,94.82,188.8,87.14,850;29;3;5,time,60,-1,17,60,0,112.93,false,false,english,none,normal,false,false,false,,1722707489000
66ae6d1a51009ca6b5add1cd,,169.2,92.94,192.4,85.68,846;40;8;3,time,60,-1,10,60,0,64.19,false,false,english,none,normal,false,false,false,,1722707226000
66ae6c4d51009ca6b5adcae8,,167.4,95.08,182,86.42,837;24;4;5,time,60,-1,21,60,0,66.22,false,false,english,none,normal,false,false,false,,1722707021000
66ae6b8251009ca6b5adc40c,,172.37,96.23,185.57,88.41,862;21;3;3,time,60,-1,49,60.01,0,197.32,false,false,english,none,normal,false,false,false,,1722706818000
66ae690951009ca6b5adae51,,165.2,93.36,186.8,85.86,826;39;5;3,time,60,-1,126,60,0,284.81,false,false,english,none,normal,false,false,false,,1722706185000
66ae616c51009ca6b5ad67a9,,162.6,95.52,177.8,84.11,813;20;3;5,time,60,-1,39,60,0,148.35,false,false,english,none,normal,false,false,false,,1722704236000
66ad03872769a6ddcb81df04,,165.59,91.61,192.79,84.38,828;45;11;6,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1722614663000
66ad03292769a6ddcb81db3f,,165.8,92.36,190.6,86.46,829;43;6;8,time,60,-1,1,60,0,1.99,false,false,english,none,normal,false,false,false,,1722614569000
66ad02b82769a6ddcb81d6c2,,179.59,95.34,192.99,87.34,898;27;7;2,time,60,-1,3,60,0,3.12,false,false,english,none,normal,false,false,false,,1722614456000
66ad026b2769a6ddcb81d3a9,,187.94,93,203.93,87.42,235;10;2;1,time,15,-1,28,15.01,0,94.7,false,false,english,none,normal,false,false,false,,1722614379000
66ad01ba2769a6ddcb81cc75,,172.77,94.51,189.37,88.37,864;31;8;2,time,60,-1,78,60.01,0,435.04,false,false,english,none,normal,false,false,false,,1722614202000
66acff362769a6ddcb81b1bd,,175.99,94.85,190.39,89.06,880;28;10;4,time,60,-1,21,60,0,37.07,false,false,english,none,normal,false,false,false,,1722613558000
66acfd9b2769a6ddcb81a051,,167.97,94.74,185.97,85.38,840;29;4;4,time,60,-1,9,60.01,0,16.44,false,false,english,none,normal,false,false,false,,1722613147000
66acf60c2769a6ddcb814b42,,168.96,95.05,185.16,88.42,845;25;4;1,time,60,-1,19,60.01,0,23.86,false,false,english,none,normal,false,false,false,,1722611212000
66acf5842769a6ddcb8144f2,,174.59,95.12,188.58,86.3,873;28;6;4,time,60,-1,36,60.01,0,123.46,false,false,english,none,normal,false,false,false,,1722611076000
66acf4872769a6ddcb81393e,,150.71,86,203.67,91.27,37;4;1;1,words,10,-1,11,2.95,0,7.16,false,false,english,none,normal,false,false,false,,1722610823000
66acf4652769a6ddcb8137b7,,189.81,88.64,231.99,57.88,36;2;1;1,words,10,-1,5,2.28,0,3.56,false,false,english,none,normal,false,false,false,,1722610789000
66acf4502769a6ddcb8136bb,,204.37,94.55,244.35,94.85,46;2;0;0,words,10,-1,0,2.7,0,0,false,false,english,none,normal,false,false,false,,1722610768000
66acf4432769a6ddcb81362a,,244.37,100,244.37,56.33,47;0;0;0,words,10,-1,0,2.31,0,0,false,false,english,none,normal,false,false,false,,1722610755000
66acf43f2769a6ddcb813604,,227.88,100,227.88,91.79,50;0;0;0,words,10,-1,15,2.63,0,10.92,false,false,english,none,normal,false,false,false,,1722610751000
66acf41d2769a6ddcb813482,,209.45,91.49,240.1,65.31,41;3;0;1,words,10,-1,6,2.35,0,23.54,false,false,english,none,normal,false,false,false,,1722610717000
66acebf22769a6ddcb80d650,,176.59,93.67,195.78,89.59,883;33;14;3,time,60,-1,13,60.01,0,37.39,false,false,english,none,normal,false,false,false,,1722608626000
66aceb2a2769a6ddcb80cd81,,177.79,96.03,191.39,88.17,889;21;4;2,time,60,-1,90,60,0,308.52,false,false,english,none,normal,false,false,false,,1722608426000
66ace8d72769a6ddcb80b452,,168.75,95.73,182.55,86.26,844;23;3;4,time,60,-1,3,60.02,0,8.31,false,false,english,none,normal,false,false,false,,1722607831000
66ace8712769a6ddcb80afe5,,170.18,96.11,179.78,85.09,851;22;3;4,time,60,-1,53,60.01,0,203.72,false,false,english,none,normal,false,false,false,,1722607729000
66ace65c2769a6ddcb809906,,175.2,96.88,185.8,89.69,876;16;3;2,time,60,-1,6,60,0,27.94,false,false,english,none,normal,false,false,false,,1722607196000
66ace5ae2769a6ddcb809122,,153.6,93.54,176.2,86.55,768;35;3;7,time,60,-1,8,60,0,29.61,false,false,english,none,normal,false,false,false,,1722607022000
66ab9edf2769a6ddcb758f7e,,144.58,92.62,163.98,78.93,723;34;6;9,time,60,-1,47,60.01,0,270.53,false,false,english_1k,none,normal,false,false,false,,1722523359000
66ab9c6b2769a6ddcb757200,,171.4,95.6,186.4,84.43,857;26;1;11,time,60,-1,0,60,0,0,false,false,english,none,normal,false,false,false,,1722522731000
66ab885e2769a6ddcb7486d5,,170.39,94.15,191.19,85.23,852;33;5;2,time,60,-1,85,60,0,275.65,false,false,english,none,normal,false,false,false,,1722517598000
66ab848d2769a6ddcb745c69,,169.6,94.47,187.8,86.48,848;32;4;7,time,60,-1,2,60,0,16.6,false,false,english,none,normal,false,false,false,,1722516621000
66ab84032769a6ddcb74560b,,155.2,92.76,179.2,83.19,776;36;7;7,time,60,-1,4,60,0,34.07,false,false,english,none,normal,false,false,false,,1722516483000
66ab836a2769a6ddcb744ec2,,164.4,92.87,187,84.25,822;38;7;5,time,60,-1,25,60,0,156.27,false,false,english,none,normal,false,false,false,,1722516330000
66ab81c72769a6ddcb743c3d,,166.2,93.38,187.4,85.68,831;38;4;7,time,60,-1,26,60,0,81.5,false,false,english,none,normal,false,false,false,,1722515911000
66ab80822769a6ddcb742f6f,,157.6,93.38,180.8,87.39,788;35;3;6,time,60,-1,59,60,0,215.84,false,false,english,none,normal,false,false,false,,1722515586000
66ab7af22769a6ddcb73f914,,176.19,96.38,187.79,85.86,881;21;4;2,time,60,-1,1,60,0,0.93,false,false,english,none,normal,false,false,false,,1722514162000
66ab7a902769a6ddcb73f532,,170.18,93.74,187.98,85.98,851;37;5;3,time,60,-1,1,60.01,0,1.71,false,false,english,none,normal,false,false,false,,1722514064000
66ab7a482769a6ddcb73f23e,,164.79,96.71,175.59,83.58,824;16;2;2,time,60,-1,4,60,0,26.35,false,false,english,none,normal,false,false,false,,1722513992000
66ab78252769a6ddcb73dcf4,,174.57,94.17,194.57,86.63,873;35;4;3,time,60,-1,8,60.01,0,33.87,false,false,english,none,normal,false,false,false,,1722513445000
66ab77802769a6ddcb73d5b8,,165.57,93.07,190.56,87.83,828;34;10;8,time,60,-1,17,60.01,0,45.62,false,false,english,none,normal,false,false,false,,1722513279000
66ab76cf2769a6ddcb73ceec,,166.57,94.23,187.17,87.17,833;30;6;6,time,60,-1,73,60.01,0,257.39,false,false,english,none,normal,false,false,false,,1722513103000
